TrainTotal,TrainMask,TrainHyperSphere,ValTotal,ValMask,ValHyperSphere
1.0610500574111938,1.0389231443405151,0.022126922383904457,1.034037709236145,1.034037470817566,2.2876868399634986e-07
1.059788703918457,1.0385769605636597,0.021211758255958557,1.0394459962844849,1.0394457578659058,2.2562147705684765e-07
1.0573616027832031,1.0368345975875854,0.02052699774503708,1.030367136001587,1.0303668975830078,2.183040948011694e-07
1.0504344701766968,1.0306767225265503,0.019757729023694992,1.0418604612350464,1.0418602228164673,2.305733488583428e-07
1.0515648126602173,1.0323313474655151,0.01923348568379879,1.036881446838379,1.0368812084197998,2.3396081871851493e-07
1.0481276512145996,1.029306173324585,0.018821533769369125,1.02692449092865,1.0269242525100708,2.45722077352184e-07
1.049760341644287,1.0313748121261597,0.01838553324341774,1.029630422592163,1.029630184173584,2.394028513208468e-07
1.045386791229248,1.0272912979125977,0.018095463514328003,1.0239760875701904,1.0239758491516113,2.523764521811245e-07
1.0426535606384277,1.024865746498108,0.017787814140319824,1.0224947929382324,1.0224945545196533,2.3721935349385603e-07
1.0382132530212402,1.0206453800201416,0.017567867413163185,1.0238691568374634,1.0238689184188843,2.544349229083309e-07
1.0412836074829102,1.0239418745040894,0.017341751605272293,1.0202159881591797,1.0202157497406006,2.5429315542169206e-07
1.0399445295333862,1.0227981805801392,0.017146378755569458,1.0179955959320068,1.0179953575134277,2.61867029394125e-07
1.0372600555419922,1.0202327966690063,0.017027249559760094,1.0180286169052124,1.0180283784866333,2.5661162794676784e-07
1.0376302003860474,1.020790696144104,0.01683950610458851,1.019763708114624,1.019763469696045,2.7183983775103115e-07
1.0348992347717285,1.018088459968567,0.016810720786452293,1.0218424797058105,1.0218422412872314,2.6624709903444455e-07
1.0321409702301025,1.0154430866241455,0.016697917133569717,1.0206533670425415,1.0206531286239624,2.7956886583524465e-07
1.0333585739135742,1.0167680978775024,0.01659051515161991,1.0107184648513794,1.0107181072235107,3.0162337338879297e-07
1.0340081453323364,1.0174907445907593,0.01651737466454506,1.011718988418579,1.01171875,2.9164192483221996e-07
1.0324805974960327,1.0160924196243286,0.016388121992349625,1.0125457048416138,1.0125453472137451,3.059187179133005e-07
1.0313836336135864,1.0149612426757812,0.01642243005335331,1.0146623849868774,1.0146620273590088,3.18635500207165e-07
1.031564712524414,1.015322208404541,0.016242509707808495,1.0121798515319824,1.0121794939041138,3.2230892088591645e-07
1.0293018817901611,1.0131372213363647,0.016164682805538177,1.0233793258666992,1.0233789682388306,3.212808508123999e-07
1.0254493951797485,1.00926673412323,0.01618262007832527,1.0173144340515137,1.017314076423645,3.323845305658324e-07
1.028510332107544,1.0124032497406006,0.01610707677900791,1.0153485536575317,1.015348196029663,3.3482658068351157e-07
1.0262224674224854,1.0101356506347656,0.016086773946881294,1.0209572315216064,1.0209568738937378,3.360133575824875e-07
1.0297423601150513,1.0137566328048706,0.015985699370503426,1.0189344882965088,1.0189341306686401,3.571658453438431e-07
1.0305242538452148,1.014609932899475,0.015914324671030045,1.0117439031600952,1.0117435455322266,3.651650217761926e-07
1.0246005058288574,1.0086923837661743,0.01590808294713497,1.0158851146697998,1.0158847570419312,3.8078820807641023e-07
1.0245317220687866,1.0086392164230347,0.015892501920461655,1.0159022808074951,1.0159019231796265,3.8082347941781336e-07
1.026429295539856,1.0106383562088013,0.01579096168279648,1.02071213722229,1.0207117795944214,4.009626195511373e-07
1.0256483554840088,1.0098674297332764,0.015780935063958168,1.0164552927017212,1.0164549350738525,3.9389638573084085e-07
1.0256510972976685,1.0099740028381348,0.01567712239921093,1.0109378099441528,1.0109374523162842,4.1213303347831243e-07
1.0275447368621826,1.0118626356124878,0.015682131052017212,1.0176513195037842,1.017650842666626,4.451066502042522e-07
1.0225794315338135,1.0069533586502075,0.015626121312379837,1.0090991258621216,1.0090986490249634,4.243197224695905e-07
1.0265469551086426,1.0109732151031494,0.015573780983686447,1.015629768371582,1.0156292915344238,4.3564310203692003e-07
1.0238145589828491,1.008232831954956,0.01558176800608635,1.0122640132904053,1.012263536453247,4.945301839143212e-07
1.0262371301651,1.0107544660568237,0.015482676215469837,1.0096943378448486,1.0096938610076904,4.819416403734067e-07
1.0246472358703613,1.0091477632522583,0.015499529428780079,1.0166656970977783,1.0166652202606201,5.074956561657018e-07
1.0231448411941528,1.007703185081482,0.015441649593412876,1.006668210029602,1.0066677331924438,5.065770665169111e-07
1.0239661931991577,1.0085374116897583,0.01542883925139904,1.0075616836547852,1.007561206817627,5.223245693741774e-07
1.0262199640274048,1.0109013319015503,0.015318653546273708,1.007773756980896,1.0077731609344482,5.375210889724258e-07
1.0245200395584106,1.0092161893844604,0.015303871594369411,1.0113188028335571,1.0113182067871094,5.365217816688528e-07
1.024504542350769,1.0091317892074585,0.015372762456536293,1.0070167779922485,1.0070161819458008,5.545840622289688e-07
1.0232107639312744,1.0079548358917236,0.015255957841873169,1.0104998350143433,1.0104992389678955,5.748502758251561e-07
1.0203428268432617,1.0051288604736328,0.015213950537145138,1.0157697200775146,1.015769124031067,6.161138799143373e-07
1.0222352743148804,1.0070486068725586,0.015186718665063381,1.0096250772476196,1.0096244812011719,6.036475497239735e-07
1.0233583450317383,1.0081560611724854,0.015202254988253117,1.0099761486053467,1.009975552558899,6.193089348016656e-07
1.0205014944076538,1.0053653717041016,0.015136091969907284,1.0043538808822632,1.0043532848358154,6.234287184270215e-07
1.0214275121688843,1.0063080787658691,0.015119489282369614,1.011784553527832,1.0117839574813843,6.469168170042394e-07
1.0224744081497192,1.0074301958084106,0.015044180676341057,1.0086694955825806,1.0086687803268433,6.655153015344695e-07
1.0217094421386719,1.0067329406738281,0.014976453967392445,1.0054279565811157,1.0054272413253784,6.660789040324744e-07
1.01893150806427,1.0038187503814697,0.015112715773284435,1.0063660144805908,1.0063652992248535,6.961395229154732e-07
1.021242618560791,1.0062388181686401,0.015003765933215618,1.0115997791290283,1.011599063873291,7.006231612649572e-07
1.0206983089447021,1.0057542324066162,0.014944102615118027,1.0050750970840454,1.005074381828308,7.488465030291991e-07
1.017388105392456,1.0024696588516235,0.014918495900928974,1.015641212463379,1.0156404972076416,7.420096608257154e-07
1.0188103914260864,1.0038913488388062,0.01491908822208643,1.0052870512008667,1.0052863359451294,7.565403166154283e-07
1.019187092781067,1.0042967796325684,0.014890286140143871,1.0097832679748535,1.0097824335098267,7.813688398528029e-07
1.0199024677276611,1.0050584077835083,0.014844078570604324,1.0136653184890747,1.0136644840240479,7.956699619171559e-07
1.0239312648773193,1.0090998411178589,0.014831474050879478,1.0139871835708618,1.013986349105835,8.142930596477527e-07
1.0199960470199585,1.0051536560058594,0.014842416159808636,1.0040255784988403,1.0040247440338135,8.366510542145988e-07
1.0202157497406006,1.0054203271865845,0.01479538343846798,1.0040806531906128,1.004079818725586,8.407584459746431e-07
1.0172584056854248,1.0024678707122803,0.01479058526456356,1.008446216583252,1.008445382118225,8.711556347407168e-07
1.0211693048477173,1.0063989162445068,0.014770407229661942,1.0137062072753906,1.0137053728103638,8.775841706665233e-07
1.0201025009155273,1.00542414188385,0.01467832364141941,1.0105363130569458,1.010535478591919,8.836970550873957e-07
1.01962411403656,1.00495445728302,0.01466966699808836,1.0055080652236938,1.0055071115493774,9.103450793190859e-07
1.0197386741638184,1.005072832107544,0.014665844850242138,1.0110079050064087,1.0110069513320923,9.437456469640892e-07
1.0208171606063843,1.0061949491500854,0.014622192829847336,1.0042943954467773,1.004293441772461,9.412929671270831e-07
1.0157681703567505,1.001130223274231,0.014637941494584084,1.0042606592178345,1.004259705543518,9.583005748936557e-07
1.0172573328018188,1.0026345252990723,0.014622819609940052,1.0118471384048462,1.0118461847305298,9.922216577251675e-07
1.0169274806976318,1.0022799968719482,0.014647458679974079,1.0067096948623657,1.0067086219787598,1.0151137530556298e-06
1.0171810388565063,1.002614974975586,0.014566082507371902,1.0053342580795288,1.0053331851959229,1.0165754247282166e-06
1.0206191539764404,1.006034016609192,0.014585104770958424,1.0118408203125,1.011839747428894,1.0154159326702938e-06
1.0201444625854492,1.0056045055389404,0.014539926312863827,1.0155513286590576,1.0155502557754517,1.0598912467685295e-06
1.01567804813385,1.001108169555664,0.01456992793828249,1.005279541015625,1.005278468132019,1.0768018228191067e-06
1.019761562347412,1.0052889585494995,0.014472621493041515,1.0049985647201538,1.0049974918365479,1.0955490097330767e-06
1.0179308652877808,1.0034476518630981,0.014483185485005379,1.0051841735839844,1.0051831007003784,1.0700472330427147e-06
1.016938328742981,1.0024538040161133,0.014484521001577377,1.0120468139648438,1.0120457410812378,1.1022996204701485e-06
1.01646089553833,1.0019879341125488,0.014473007060587406,1.007591724395752,1.007590651512146,1.1013588618880021e-06
1.0159047842025757,1.0013859272003174,0.014518862590193748,1.0081058740615845,1.0081048011779785,1.0874217650780338e-06
1.0168181657791138,1.0024038553237915,0.014414327219128609,1.0148959159851074,1.014894723892212,1.1612062280619284e-06
