TrainTotal,TrainMask,TrainHyperSphere,ValTotal,ValMask,ValHyperSphere
0.9194288849830627,0.8878452181816101,0.03158366307616234,0.8884591460227966,0.8802813291549683,0.00817778892815113
0.9215669631958008,0.8902668356895447,0.031300097703933716,0.8883792757987976,0.8802468180656433,0.0081324502825737
0.9198437929153442,0.888768196105957,0.031075626611709595,0.8901787400245667,0.8821510672569275,0.008027701638638973
0.9193791747093201,0.8882898092269897,0.031089341267943382,0.8831055760383606,0.8749133348464966,0.008192217908799648
0.9190176725387573,0.8880829811096191,0.03093470074236393,0.8805266618728638,0.8723681569099426,0.008158479817211628
0.917534589767456,0.8867418766021729,0.030792711302638054,0.884000837802887,0.8759756088256836,0.00802524108439684
0.9169300198554993,0.8864161372184753,0.030513903126120567,0.8935092091560364,0.8855103850364685,0.007998852990567684
0.9173129200935364,0.8870247006416321,0.030288204550743103,0.8848717212677002,0.8768970966339111,0.007974639534950256
0.9167205691337585,0.8863844275474548,0.0303361639380455,0.8790627717971802,0.8710581660270691,0.008004575967788696
0.9158956408500671,0.8857728838920593,0.030122755095362663,0.8884375691413879,0.880650520324707,0.007787042763084173
0.9147729873657227,0.8847023248672485,0.030070632696151733,0.8802127838134766,0.8724167346954346,0.007796060293912888
0.9156832695007324,0.885747492313385,0.02993578277528286,0.8838170170783997,0.8760668039321899,0.0077502368949353695
0.9144371151924133,0.8847774267196655,0.029659660533070564,0.885384738445282,0.8776186108589172,0.007766145747154951
0.9135735630989075,0.883819043636322,0.029754536226391792,0.8741101622581482,0.866303563117981,0.007806609850376844
0.9132052659988403,0.8836308717727661,0.029574371874332428,0.878789484500885,0.8711125254631042,0.007676948327571154
0.9115468859672546,0.8821008801460266,0.029445994645357132,0.8812204003334045,0.873603880405426,0.0076165287755429745
0.9109434485435486,0.881663978099823,0.029279448091983795,0.881439745426178,0.8737219572067261,0.007717784494161606
0.9123411774635315,0.8833186626434326,0.029022514820098877,0.8777600526809692,0.8702093362808228,0.0075507196597754955
0.9107189178466797,0.8816752433776855,0.02904364839196205,0.8855741620063782,0.8779970407485962,0.007577144540846348
0.9103986620903015,0.8814002275466919,0.02899840846657753,0.8757186532020569,0.8681190013885498,0.007599674165248871
0.9109547734260559,0.8819770216941833,0.02897772379219532,0.8672266602516174,0.8598902821540833,0.007336357142776251
0.9078969359397888,0.8791087865829468,0.02878817729651928,0.876675009727478,0.869312584400177,0.007362441159784794
0.9093485474586487,0.8805708885192871,0.02877764031291008,0.8802555799484253,0.8727261424064636,0.007529420778155327
0.9078825116157532,0.8793123364448547,0.02857019752264023,0.8747733235359192,0.8673174977302551,0.00745580717921257
0.9092376828193665,0.8806412220001221,0.028596440330147743,0.8738589882850647,0.8665135502815247,0.007345440797507763
0.9076802134513855,0.8792962431907654,0.028383947908878326,0.8787264227867126,0.8714390993118286,0.007287299260497093
0.9073054790496826,0.8789788484573364,0.028326626867055893,0.8705897331237793,0.863235592842102,0.0073541379533708096
0.9036676287651062,0.8753450512886047,0.028322594240307808,0.8795289397239685,0.8720840215682983,0.007444890681654215
0.9068371057510376,0.8787112832069397,0.028125816956162453,0.8780235648155212,0.8705713748931885,0.007452179677784443
0.9061124920845032,0.8780015707015991,0.028110943734645844,0.8776071667671204,0.8702218532562256,0.0073853288777172565
0.904202401638031,0.8762404322624207,0.02796197682619095,0.8702109456062317,0.862888753414154,0.007322215940803289
0.9048861265182495,0.8770208358764648,0.02786528505384922,0.8697951436042786,0.8625402450561523,0.007254901807755232
0.9013795256614685,0.8735514283180237,0.027828099206089973,0.8739818930625916,0.8668352365493774,0.007146669086068869
0.9042502045631409,0.8764664530754089,0.027783773839473724,0.8591431975364685,0.8520084023475647,0.007134787738323212
0.9026011228561401,0.8749509453773499,0.027650199830532074,0.8675278425216675,0.8603853583335876,0.0071425000205636024
0.8995998501777649,0.8719256520271301,0.027674205601215363,0.8719332814216614,0.8647572994232178,0.007175962906330824
0.8996854424476624,0.8720658421516418,0.02761959284543991,0.8726683259010315,0.8654319047927856,0.007236419711261988
0.9020413756370544,0.8745387196540833,0.02750265970826149,0.8721373081207275,0.8650829195976257,0.007054360583424568
0.900729775428772,0.8732987642288208,0.027431024238467216,0.8717616200447083,0.8645699620246887,0.007191678509116173
0.8994526863098145,0.8720058798789978,0.027446817606687546,0.8658786416053772,0.8586963415145874,0.007182289380580187
0.9006460309028625,0.8732756972312927,0.027370328083634377,0.8686492443084717,0.8615939021110535,0.007055332884192467
0.8995843529701233,0.8722459673881531,0.027338379994034767,0.8755465149879456,0.8684946894645691,0.007051796652376652
0.9006016254425049,0.8733970522880554,0.027204563841223717,0.8736171126365662,0.8665926456451416,0.007024446967989206
0.8984730839729309,0.8711866140365601,0.02728644199669361,0.870886504650116,0.8639442324638367,0.006942244712263346
0.8995065093040466,0.8723673224449158,0.02713916450738907,0.8724101781845093,0.865293562412262,0.007116629276424646
0.8989616632461548,0.8719230890274048,0.027038587257266045,0.8656604290008545,0.8586780428886414,0.006982386577874422
0.8990069627761841,0.8719418048858643,0.027065129950642586,0.8701416850090027,0.8632331490516663,0.0069085536524653435
0.8973268866539001,0.8702799677848816,0.027046939358115196,0.8699522614479065,0.8628525137901306,0.007099755108356476
0.8990868330001831,0.8720865249633789,0.027000293135643005,0.8690029978752136,0.8619934916496277,0.007009497843682766
0.8950754404067993,0.8681331276893616,0.026942284777760506,0.8565537333488464,0.8495926260948181,0.006961125414818525
0.8989913463592529,0.8722327351570129,0.026758600026369095,0.8641029000282288,0.8572587966918945,0.006844113115221262
0.8970979452133179,0.8702834248542786,0.026814531534910202,0.8703956007957458,0.8635875582695007,0.0068080541677773
0.896189272403717,0.869375467300415,0.0268138125538826,0.8641836643218994,0.8573635816574097,0.006820073351264
0.8958913683891296,0.8692340850830078,0.026657287031412125,0.8605024814605713,0.8536882400512695,0.006814260967075825
0.8927059769630432,0.8659001588821411,0.026805836707353592,0.8599147796630859,0.8530799150466919,0.0068348608911037445
0.8968057036399841,0.8701391220092773,0.026666592806577682,0.8687089085578918,0.8618595004081726,0.006849426310509443
0.8932514786720276,0.8665681481361389,0.026683324947953224,0.8596059083938599,0.8528276085853577,0.0067783198319375515
0.8956829309463501,0.8691546320915222,0.026528295129537582,0.8580039143562317,0.851326048374176,0.006677893456071615
0.8943275809288025,0.8678073883056641,0.026520168408751488,0.8676391839981079,0.860866129398346,0.0067730494774878025
0.8927637934684753,0.8663443922996521,0.026419425383210182,0.8585030436515808,0.8517467379570007,0.006756299175322056
0.895418107509613,0.8689927458763123,0.026425354182720184,0.868503987789154,0.8617404699325562,0.006763530895113945
0.894002377986908,0.8676587343215942,0.026343632489442825,0.8594681024551392,0.8527110815048218,0.006756998598575592
0.8919181227684021,0.865530252456665,0.026387877762317657,0.8570364713668823,0.8502423167228699,0.00679413415491581
0.8935930728912354,0.867272138595581,0.02632090449333191,0.8693477511405945,0.8626192808151245,0.00672846520319581
0.8922522068023682,0.8658725619316101,0.026379629969596863,0.8671343922615051,0.8603704571723938,0.006763917859643698
0.8927607536315918,0.8665185570716858,0.026242166757583618,0.8560519814491272,0.8494002223014832,0.006651761010289192
0.8922811150550842,0.8661393523216248,0.026141736656427383,0.8593826293945312,0.8527456521987915,0.006636981386691332
0.8921035528182983,0.8658874034881592,0.02621617168188095,0.863089382648468,0.8564083576202393,0.006681002210825682
0.892741858959198,0.8664885759353638,0.026253284886479378,0.859440803527832,0.8527214527130127,0.006719321943819523
0.8923424482345581,0.8661177158355713,0.026224741712212563,0.8609395027160645,0.8542154431343079,0.006724057253450155
0.8929896354675293,0.8667887449264526,0.026200903579592705,0.8574318289756775,0.8507093787193298,0.006722453515976667
0.8899962306022644,0.8639807105064392,0.026015548035502434,0.8617656826972961,0.8551432490348816,0.006622420623898506
0.8900622725486755,0.8639658689498901,0.026096416637301445,0.8601831197738647,0.8535066843032837,0.006676442455500364
0.8912941813468933,0.8650673031806946,0.026226885616779327,0.8586174249649048,0.8519434928894043,0.006673954427242279
0.8915566802024841,0.8653566241264343,0.02620003931224346,0.8697571754455566,0.8630289435386658,0.0067282370291650295
0.8904605507850647,0.8643837571144104,0.026076778769493103,0.8606534004211426,0.853928804397583,0.006724624428898096
0.8906643986701965,0.8645641803741455,0.02610023133456707,0.8596794009208679,0.8530115485191345,0.006667823530733585
0.8910014629364014,0.8649027347564697,0.02609875239431858,0.8560733795166016,0.8494412899017334,0.006632103584706783
0.891033947467804,0.8649015426635742,0.026132404804229736,0.856983482837677,0.850372314453125,0.00661116698756814
0.8906417489051819,0.8646170496940613,0.026024680584669113,0.8564292788505554,0.8498569130897522,0.00657237833365798
0.8885263204574585,0.8624227643013,0.026103558018803596,0.8549478650093079,0.8483217358589172,0.006626146845519543
0.8898334503173828,0.8637822270393372,0.02605123072862625,0.8595290184020996,0.8528963327407837,0.006632703822106123
0.8884584903717041,0.8624737858772278,0.025984708219766617,0.8605738878250122,0.8539283275604248,0.006645551882684231
0.8891933560371399,0.8630639910697937,0.026129353791475296,0.8650699257850647,0.858485758304596,0.006584170274436474
0.8888512253761292,0.8629279136657715,0.025923293083906174,0.8610522150993347,0.8544327616691589,0.006619440857321024
0.8879553079605103,0.861814558506012,0.026140719652175903,0.8583881258964539,0.8517736792564392,0.00661446712911129
0.8906935453414917,0.8648282289505005,0.025865301489830017,0.8599860668182373,0.8534176349639893,0.0065684509463608265
0.8865236043930054,0.8605843186378479,0.025939280167222023,0.8545607924461365,0.8479127287864685,0.006648053880780935
0.8915718793869019,0.8655997514724731,0.02597210370004177,0.8594537377357483,0.8528522849082947,0.006601434201002121
0.8914024233818054,0.8654683828353882,0.025934016332030296,0.8574023842811584,0.8508520126342773,0.0065503427758812904
0.8885076642036438,0.8625969290733337,0.025910714641213417,0.8589425086975098,0.8523255586624146,0.006616935133934021
0.8909371495246887,0.8650075197219849,0.025929633527994156,0.8591598272323608,0.8524946570396423,0.006665162276476622
0.8912476897239685,0.8653994202613831,0.025848280638456345,0.8587535619735718,0.8521258234977722,0.006627713330090046
0.8878536820411682,0.8620499968528748,0.025803696364164352,0.8615388870239258,0.8549681901931763,0.006570711731910706
0.889985203742981,0.8642198443412781,0.02576534077525139,0.8560333847999573,0.8494778871536255,0.006555508356541395
0.8900518417358398,0.864129900932312,0.025921914726495743,0.8630560040473938,0.8564746379852295,0.006581340450793505
0.8905996680259705,0.8647980690002441,0.025801608338952065,0.8570811748504639,0.8504843711853027,0.00659677479416132
0.8913174867630005,0.8655442595481873,0.02577323652803898,0.8552573323249817,0.8487377762794495,0.00651952950283885
0.8906370401382446,0.8647862076759338,0.025850815698504448,0.8593136668205261,0.8527539372444153,0.006559743545949459
0.8883875608444214,0.8624837398529053,0.025903793051838875,0.863277792930603,0.8567363023757935,0.006541516166180372
0.890555202960968,0.8645610809326172,0.02599411830306053,0.8661679029464722,0.859636127948761,0.006531791761517525
0.8890215158462524,0.8630741238594055,0.025947414338588715,0.8559192419052124,0.8493607044219971,0.006558536551892757
0.8890334367752075,0.863176703453064,0.025856705382466316,0.8522689938545227,0.8457155227661133,0.0065534538589417934
0.8882407546043396,0.8624178171157837,0.025822924450039864,0.8617043495178223,0.8551651835441589,0.006539180874824524
0.885438084602356,0.8595550656318665,0.025883043184876442,0.855628490447998,0.8490458726882935,0.006582638248801231
0.8914703130722046,0.865571916103363,0.02589838020503521,0.857469916343689,0.8508856296539307,0.006584299728274345
0.8880396485328674,0.8621290922164917,0.02591053396463394,0.8609190583229065,0.8543856739997864,0.006533374078571796
0.8883750438690186,0.8624396920204163,0.02593536116182804,0.8515243530273438,0.8449699878692627,0.006554384250193834
0.889275074005127,0.8635140061378479,0.025761090219020844,0.8605258464813232,0.8539688587188721,0.006556992419064045
0.889386773109436,0.863587498664856,0.025799278169870377,0.856982946395874,0.850430428981781,0.006552526727318764
0.8888623714447021,0.8630186319351196,0.025843756273388863,0.8588437438011169,0.8523077964782715,0.006535943131893873
0.8887857794761658,0.8628654479980469,0.025920353829860687,0.8581104278564453,0.8515432476997375,0.006567150820046663
0.8864231109619141,0.8606359362602234,0.025787144899368286,0.8607127070426941,0.8541821837425232,0.006530506536364555
0.8883312940597534,0.8623726963996887,0.025958571583032608,0.8655217885971069,0.8589849472045898,0.006536866072565317
0.8897868394851685,0.8639563918113708,0.025830477476119995,0.8559479117393494,0.8493859767913818,0.0065619563683867455
0.8897820115089417,0.8640508055686951,0.02573121339082718,0.859560489654541,0.853025496006012,0.006535007152706385
0.8891516327857971,0.8634295463562012,0.025722084566950798,0.8603250980377197,0.8537901043891907,0.006535017862915993
0.8881727457046509,0.8624585270881653,0.02571420557796955,0.8564245104789734,0.8498797416687012,0.006544777657836676
0.8892531394958496,0.8634889721870422,0.025764139369130135,0.8647605776786804,0.8582311868667603,0.006529408041387796
