TrainTotal,TrainMask,TrainHyperSphere,ValTotal,ValMask,ValHyperSphere
1.0413657426834106,1.0272296667099,0.014136037789285183,0.9971421957015991,0.9971420168876648,1.705944470131726e-07
1.040810465812683,1.026741623878479,0.01406888198107481,1.0000413656234741,1.000041127204895,1.8249210143039818e-07
1.0412975549697876,1.0272955894470215,0.01400191243737936,1.0013885498046875,1.0013883113861084,1.9801950656983536e-07
1.0417866706848145,1.0278573036193848,0.013929316774010658,0.9961657524108887,0.9961655139923096,2.1409994133136934e-07
1.0399054288864136,1.0260132551193237,0.013892225921154022,1.0014369487762451,1.001436710357666,2.302999178027676e-07
1.0393128395080566,1.0254584550857544,0.013854384422302246,0.9941462278366089,0.9941459894180298,2.586727134712419e-07
1.0398262739181519,1.0260543823242188,0.013771887868642807,0.9972712993621826,0.9972710013389587,2.8672999974332924e-07
1.0391380786895752,1.025466799736023,0.013671238906681538,0.9938853979110718,0.9938850998878479,3.067701186409977e-07
1.040018081665039,1.0263450145721436,0.013673015870153904,0.9979962706565857,0.997995913028717,3.35630915060392e-07
1.037922978401184,1.0242892503738403,0.013633753173053265,0.9945428967475891,0.9945424795150757,3.951948599478783e-07
1.0396448373794556,1.0260823965072632,0.01356238592416048,0.992556095123291,0.9925556778907776,4.088546461389342e-07
