TrainTotal,TrainMask,TrainHyperSphere,ValTotal,ValMask,ValHyperSphere
2.3029263019561768,2.3029263019561768,0.0,1.1817041635513306,1.1817041635513306,0.0
1.1626664400100708,1.1626664400100708,0.0,1.1066524982452393,1.1066524982452393,0.0
1.1215097904205322,1.1215097904205322,0.0,1.0976793766021729,1.0976793766021729,0.0
1.1023707389831543,1.1023707389831543,0.0,1.091707706451416,1.091707706451416,0.0
