TrainTotal,TrainMask,TrainHyperSphere,ValTotal,ValMask,ValHyperSphere
0.9258579015731812,0.9129604697227478,0.012897427193820477,0.9194104671478271,0.9193999767303467,1.0474801456439309e-05
0.9241114854812622,0.9113497734069824,0.012761701829731464,0.9192005395889282,0.9191892147064209,1.1320280464133248e-05
0.9236882925033569,0.9110207557678223,0.012667536735534668,0.9197915196418762,0.9197790622711182,1.2484453691286035e-05
0.9230113625526428,0.9104821085929871,0.012529278174042702,0.9189672470092773,0.9189533591270447,1.3884726286050864e-05
0.9229882955551147,0.9105231761932373,0.012465119361877441,0.9151957035064697,0.915179967880249,1.572974906594027e-05
0.9221051335334778,0.9097915887832642,0.012313530780375004,0.9214222431182861,0.9214049577713013,1.7273776393267326e-05
0.920746922492981,0.9084985852241516,0.012248316779732704,0.9228906631469727,0.922870934009552,1.9705672457348555e-05
0.9200037121772766,0.9078375101089478,0.012166229076683521,0.9130367040634155,0.9130151867866516,2.1506448319996707e-05
0.918653666973114,0.9065916538238525,0.012062002904713154,0.9173535108566284,0.9173291921615601,2.4291604859172367e-05
0.9185205101966858,0.9065449237823486,0.011975569650530815,0.9149938821792603,0.9149659276008606,2.79259511444252e-05
0.916948139667511,0.9050694704055786,0.011878658086061478,0.916221022605896,0.9161865711212158,3.444160756771453e-05
0.9150968194007874,0.9033054709434509,0.011791341006755829,0.9111379981040955,0.9110997915267944,3.821431891992688e-05
0.9145657420158386,0.9028393030166626,0.01172643806785345,0.9070675373077393,0.9070208668708801,4.6688604925293475e-05
0.9121403694152832,0.9005008935928345,0.011639502830803394,0.9072631001472473,0.9072040915489197,5.902453631279059e-05
0.9112581014633179,0.8996657133102417,0.011592397466301918,0.9106022119522095,0.9105252623558044,7.693717634538189e-05
0.9073792099952698,0.8958396911621094,0.011539534665644169,0.9004148244857788,0.9003130197525024,0.00010179139644606039
0.9031739234924316,0.891687273979187,0.011486667208373547,0.8946421146392822,0.8945021033287048,0.00014000064402353019
0.8992443084716797,0.8877770900726318,0.011467195115983486,0.9013140201568604,0.9011062383651733,0.00020776053133886307
0.8951972723007202,0.8837247490882874,0.01147253718227148,0.8868650794029236,0.886612057685852,0.00025299240951426327
0.8917160630226135,0.8802658319473267,0.011450243182480335,0.8838765621185303,0.8835745453834534,0.00030204132781364024
0.8913154602050781,0.8798869848251343,0.0114284697920084,0.8792564868927002,0.8789290189743042,0.00032744620693847537
0.8886655569076538,0.8772634267807007,0.011402102187275887,0.8843265771865845,0.8840005397796631,0.0003260153462179005
0.8873847126960754,0.8760310411453247,0.011353653855621815,0.8873726725578308,0.8870419859886169,0.00033066971809603274
0.8869594931602478,0.8756421208381653,0.011317355558276176,0.8827842473983765,0.8824502825737,0.0003339581307955086
0.884925127029419,0.8736820220947266,0.011243117973208427,0.8774511218070984,0.8771231770515442,0.0003279739757999778
0.8853288888931274,0.8741079568862915,0.011220949701964855,0.8807801008224487,0.8804539442062378,0.00032616648240946233
0.883914053440094,0.8727144598960876,0.01119957584887743,0.8834303617477417,0.8830959796905518,0.00033436965895816684
0.8834614753723145,0.8723242282867432,0.011137258261442184,0.8755854368209839,0.8752588629722595,0.0003265654086135328
0.8817795515060425,0.8706880211830139,0.011091507971286774,0.8767160177230835,0.876383364200592,0.000332640134729445
0.881671130657196,0.8706108927726746,0.011060231365263462,0.8739675879478455,0.8736335039138794,0.00033409937168471515
0.8806209564208984,0.8696138262748718,0.011007101275026798,0.8775650262832642,0.8772307634353638,0.0003342899144627154
0.8799087405204773,0.8689358234405518,0.010972925461828709,0.879065752029419,0.8787129521369934,0.0003527916851453483
0.8778554797172546,0.8669337630271912,0.010921718552708626,0.8775765895843506,0.877226710319519,0.00034987489925697446
0.8789787888526917,0.868098795413971,0.010880015790462494,0.8739515542984009,0.8736140727996826,0.00033746444387361407
0.8782597184181213,0.8674293160438538,0.010830389335751534,0.8721135258674622,0.8717801570892334,0.0003333976201247424
0.8774270415306091,0.8666489720344543,0.010778089985251427,0.8753737807273865,0.8750438094139099,0.00032994439243339
0.8767642974853516,0.86603182554245,0.010732454247772694,0.8795859813690186,0.8792491555213928,0.000336824101395905
0.8761621713638306,0.8654686808586121,0.010693511925637722,0.8785873055458069,0.8782421350479126,0.0003451540251262486
0.8756164312362671,0.8649759292602539,0.01064052153378725,0.8712305426597595,0.8709145784378052,0.00031597254564985633
0.8757560849189758,0.8651573061943054,0.010598784312605858,0.8714292645454407,0.8710983395576477,0.0003309540916234255
0.8750245571136475,0.8644528388977051,0.0105717359110713,0.8726617097854614,0.8723387122154236,0.00032298307633027434
0.874092698097229,0.8635738492012024,0.010518836788833141,0.8723382949829102,0.8720173835754395,0.00032093701884150505
0.8735052347183228,0.8630029559135437,0.010502288118004799,0.8680926561355591,0.8677811622619629,0.0003114956198260188
0.8736127018928528,0.8631595373153687,0.010453145951032639,0.8712335824966431,0.8709338307380676,0.00029972990159876645
0.8731032609939575,0.8626906275749207,0.010412611067295074,0.8702521324157715,0.8699444532394409,0.0003076927096117288
0.8723482489585876,0.8619679808616638,0.010380294173955917,0.8672045469284058,0.8669025897979736,0.0003019653377123177
0.8715152740478516,0.8611651062965393,0.010350143536925316,0.8668256402015686,0.8665366768836975,0.000288985698716715
0.8723273277282715,0.8620270490646362,0.01030027773231268,0.8673335313796997,0.867043673992157,0.00028983980882912874
0.8703272938728333,0.8600778579711914,0.010249445214867592,0.8662095069885254,0.8659310936927795,0.00027844004216603935
0.8696841597557068,0.8594415187835693,0.010242641903460026,0.8651402592658997,0.8648601770401001,0.00028010513051413
0.8686604499816895,0.8584476709365845,0.010212767869234085,0.8659210801124573,0.8656351566314697,0.00028591652517206967
0.8687297701835632,0.8585699200630188,0.010159849189221859,0.8676360249519348,0.8673464059829712,0.0002896467049140483
0.8676873445510864,0.8575534224510193,0.010133898817002773,0.8655690550804138,0.8652932047843933,0.00027584785129874945
0.8675584197044373,0.8574690818786621,0.01008934248238802,0.864395797252655,0.8641098737716675,0.0002859516825992614
0.8659840822219849,0.8559184074401855,0.010065696202218533,0.8616579174995422,0.8613972663879395,0.0002606238122098148
0.8644946217536926,0.854472279548645,0.010022352449595928,0.8594138026237488,0.8591413497924805,0.0002724280348047614
0.8631899356842041,0.853166937828064,0.010022968985140324,0.8572620153427124,0.8569994568824768,0.00026254236581735313
0.8622413277626038,0.8522676229476929,0.00997368898242712,0.8564149141311646,0.8561446070671082,0.0002703219943214208
0.8611196875572205,0.8511577844619751,0.009961887262761593,0.8535916209220886,0.8533241748809814,0.0002674548013601452
0.8590823411941528,0.8491692543029785,0.009913093410432339,0.8539291024208069,0.8536607027053833,0.00026841781800612807
0.8581198453903198,0.8482246398925781,0.009895200841128826,0.8516000509262085,0.8513264656066895,0.0002735908783506602
0.8559173941612244,0.8460637331008911,0.009853632189333439,0.8503743410110474,0.8500864505767822,0.0002878993982449174
0.8532806634902954,0.8434374332427979,0.009843218140304089,0.8467950224876404,0.8465059995651245,0.0002890469622798264
0.8515724539756775,0.8417468667030334,0.009825560264289379,0.842815637588501,0.8425279855728149,0.00028762666624970734
0.8506057858467102,0.8407984972000122,0.009807271882891655,0.8397937417030334,0.8395143747329712,0.0002793512830976397
0.847639262676239,0.8378705978393555,0.009768693707883358,0.8395820260047913,0.8393065333366394,0.0002755136520136148
0.8458892703056335,0.8361408710479736,0.009748379699885845,0.8371486067771912,0.8368695974349976,0.0002790038997773081
0.8438969850540161,0.8341392278671265,0.009757786989212036,0.8360227942466736,0.8357539176940918,0.00026884875842370093
0.8421011567115784,0.8323776125907898,0.009723563678562641,0.8339731097221375,0.8337206244468689,0.00025249700411222875
0.8402765989303589,0.8305997848510742,0.009676833637058735,0.8311936855316162,0.8309518694877625,0.00024178778403438628
0.8388434052467346,0.8292001485824585,0.009643252938985825,0.8294504284858704,0.8292121291160583,0.00023829512065276504
0.8378159403800964,0.8281896114349365,0.009626302868127823,0.8276519179344177,0.8274111747741699,0.00024073845997918397
0.8357160091400146,0.826128363609314,0.009587649255990982,0.8256181478500366,0.8254022598266602,0.0002158878487534821
0.8349000811576843,0.8253512978553772,0.0095487916842103,0.8277624249458313,0.8275533318519592,0.00020908827718812972
0.8335791826248169,0.8240423798561096,0.009536792524158955,0.8228696584701538,0.8226622939109802,0.0002073612267849967
0.8326365351676941,0.823113203048706,0.009523358196020126,0.8235853910446167,0.823391318321228,0.00019409542437642813
0.8314215540885925,0.8219285011291504,0.009493041783571243,0.8215609192848206,0.8213700652122498,0.00019087282998953015
0.83077472448349,0.8213036060333252,0.009471110068261623,0.8195882439613342,0.8194055557250977,0.00018267966515850276
0.8290361762046814,0.8195873498916626,0.009448808617889881,0.8208518624305725,0.8206768035888672,0.0001750672672642395
0.8288246393203735,0.8193931579589844,0.009431453421711922,0.816974937915802,0.8168012499809265,0.0001736932317726314
0.8280940055847168,0.818683385848999,0.009410646744072437,0.8175941109657288,0.8174270391464233,0.00016708536713849753
0.8270597457885742,0.8176745176315308,0.00938519835472107,0.8183024525642395,0.8181401491165161,0.0001623151620151475
0.8260508179664612,0.8166705965995789,0.009380245581269264,0.8155733942985535,0.8154153227806091,0.00015807761519681662
0.8261871337890625,0.8168415427207947,0.009345569647848606,0.8137566447257996,0.8135958909988403,0.0001607442827662453
0.8259934186935425,0.8166691660881042,0.00932424608618021,0.8123529553413391,0.8121989965438843,0.00015394062211271375
0.824749231338501,0.8154373168945312,0.009311886504292488,0.8141907453536987,0.8140384554862976,0.0001523001992609352
0.8237083554267883,0.8144206404685974,0.009287695400416851,0.816208004951477,0.816062867641449,0.00014510814798995852
0.8253459334373474,0.8160763382911682,0.00926960539072752,0.8118040561676025,0.8116601705551147,0.00014385627582669258
0.8235632181167603,0.8143385052680969,0.009224732406437397,0.8122259378433228,0.81208735704422,0.00013857032172381878
0.8233036994934082,0.8140705227851868,0.009233171120285988,0.80980384349823,0.8096707463264465,0.0001331124221906066
0.8228740692138672,0.8136553764343262,0.009218667633831501,0.8113980889320374,0.8112627267837524,0.00013534534082282335
0.8225952386856079,0.8134138584136963,0.009181386791169643,0.8088711500167847,0.8087440729141235,0.00012706266716122627
0.8209230899810791,0.8117523789405823,0.009170714765787125,0.8125987648963928,0.8124688863754272,0.00012985660578124225
0.8215460777282715,0.8123714923858643,0.009174611419439316,0.8095729351043701,0.809445858001709,0.0001270817592740059
0.8212924599647522,0.8121416568756104,0.009150802157819271,0.8087873458862305,0.8086628913879395,0.0001244566956302151
0.8206246495246887,0.8114729523658752,0.009151672944426537,0.8079874515533447,0.8078685998916626,0.00011888132576132193
0.8202365636825562,0.8111177682876587,0.00911879725754261,0.8091374039649963,0.8090173602104187,0.00012005375901935622
0.8195269703865051,0.8104174137115479,0.009109576232731342,0.807068407535553,0.806955873966217,0.0001125252601923421
0.8195220232009888,0.8104329705238342,0.009089076891541481,0.8056890368461609,0.8055726289749146,0.0001164278291980736
0.819010317325592,0.8099261522293091,0.009084190241992474,0.8062557578086853,0.806151270866394,0.00010447594831930473
0.8191352486610413,0.8100629448890686,0.009072314016520977,0.8078542947769165,0.8077474236488342,0.00010688368638511747
0.8186313509941101,0.8095633387565613,0.009067999199032784,0.8060325384140015,0.8059288859367371,0.00010366301285102963
0.8190446496009827,0.8100067973136902,0.009037847630679607,0.8060495853424072,0.8059418201446533,0.00010774246766231954
